Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
835357208,0,1,0,1
835357292,0,1,0,0
835357542,0,1,0,1
835357667,0,1,0,0
835357833,0,1,0,1
835357917,0,1,0,0
835358167,0,1,0,1
835358292,0,1,0,0
835358542,0,1,0,1
835358583,0,1,0,0
835358833,0,1,0,1
835358958,0,1,0,0
835359292,0,1,0,1
835359333,0,1,0,0
835360083,0,1,0,1
835360208,0,1,0,0
835361667,1,1,0,0
835368667,0,1,0,0
835370208,0,1,0,1
835370333,0,1,0,0
835370458,0,1,0,1
835370667,0,1,0,0
835371333,0,1,0,1
835371708,0,1,0,0
835372417,0,1,0,1
835372583,0,1,0,0
835372708,0,1,0,1
835372833,0,1,0,0
835394833,0,1,0,1
835394917,0,1,0,0
835405083,0,1,0,1
835405167,0,1,0,0
835407333,0,1,0,1
835407417,0,1,0,0
835407667,0,1,0,1
835408458,0,1,0,0
835408792,0,1,0,1
835408917,0,1,0,0
835409083,0,1,0,1
835409292,0,1,0,0
835409542,0,1,0,1
835410042,0,1,0,0
835410208,0,1,0,1
835410333,0,1,0,0
835410542,0,1,0,1
835410583,0,1,0,0
835410917,0,1,0,1
835411208,0,1,0,0
835411542,0,1,0,1
835411667,0,1,0,0
835411833,0,1,0,1
835411917,0,1,0,0
835412208,0,1,0,1
835412542,0,1,0,0
835412833,0,1,0,1
835412958,0,1,0,0
835413292,0,1,0,1
835413333,0,1,0,0
835413792,0,1,0,1
835413833,0,1,0,0
835414167,0,1,0,1
835414292,0,1,0,0
835415667,1,1,0,0
835422667,0,1,0,0
835424208,0,1,0,1
835424333,0,1,0,0
835424458,0,1,0,1
835424667,0,1,0,0
835425208,0,1,0,1
835425417,0,1,0,0
835425667,0,1,0,1
835425833,0,1,0,0
835426417,0,1,0,1
835426583,0,1,0,0
835426708,0,1,0,1
835426833,0,1,0,0
835426917,0,1,0,1
835426958,0,1,0,0
835428417,0,1,0,1
835428458,0,1,0,0
835438667,0,1,0,1
835438708,0,1,0,0
835460583,0,1,0,1
835460667,0,1,0,0
835461333,0,1,0,1
835461417,0,1,0,0
835461625,0,1,0,1
835461792,0,1,0,0
835462458,0,1,0,1
835462542,0,1,0,0
835462750,0,1,0,1
835462917,0,1,0,0
835463083,0,1,0,1
835463167,0,1,0,0
835464208,0,1,0,1
835464333,0,1,0,0
835464500,0,1,0,1
835464583,0,1,0,0
835465500,0,1,0,1
835465667,0,1,0,0
835465833,0,1,0,1
835465917,0,1,0,0
835466833,0,1,0,1
835466958,0,1,0,0
835467250,0,1,0,1
835467333,0,1,0,0
835467708,0,1,0,1
835467792,0,1,0,0
835467833,0,1,0,1
835467917,0,1,0,0
835468208,0,1,0,1
835468333,0,1,0,0
835469667,1,1,0,0
835476667,0,1,0,0
835478208,0,1,0,1
835478333,0,1,0,0
835478458,0,1,0,1
835478667,0,1,0,0
835479125,0,1,0,1
835479333,0,1,0,0
835479708,0,1,0,1
835479917,0,1,0,0
835480375,0,1,0,1
835480583,0,1,0,0
835480708,0,1,0,1
835480833,0,1,0,0
835482500,0,1,0,1
835482583,0,1,0,0
835502750,0,1,0,1
835502833,0,1,0,0
835512958,0,1,0,1
835513000,0,1,0,0
835515333,0,1,0,1
835515375,0,1,0,0
835515625,0,1,0,1
835515750,0,1,0,0
835516458,0,1,0,1
835516500,0,1,0,0
835516750,0,1,0,1
835516875,0,1,0,0
835517083,0,1,0,1
835517125,0,1,0,0
835518208,0,1,0,1
835518333,0,1,0,0
835518583,0,1,0,1
835518708,0,1,0,0
835519375,0,1,0,1
835519583,0,1,0,0
835519875,0,1,0,1
835520000,0,1,0,0
835520708,0,1,0,1
835520875,0,1,0,0
835521250,0,1,0,1
835521333,0,1,0,0
835521625,0,1,0,1
835521708,0,1,0,0
835521875,0,1,0,1
835521958,0,1,0,0
835522250,0,1,0,1
835522375,0,1,0,0
835523667,1,1,0,0
835530667,0,1,0,0
835532208,0,1,0,1
835532333,0,1,0,0
835532458,0,1,0,1
835532625,0,1,0,0
835533083,0,1,0,1
835533333,0,1,0,0
835533708,0,1,0,1
835533958,0,1,0,0
835534375,0,1,0,1
835534583,0,1,0,0
835534708,0,1,0,1
835534833,0,1,0,0
835534875,0,1,0,1
835534958,0,1,0,0
835536625,0,1,0,1
835536708,0,1,0,0
835546708,0,1,0,1
835546750,0,1,0,0
835566833,0,1,0,1
835566875,0,1,0,0
835568583,0,1,0,1
835568625,0,1,0,0
835569333,0,1,0,1
835569375,0,1,0,0
835569625,0,1,0,1
835569750,0,1,0,0
835570458,0,1,0,1
835570500,0,1,0,0
835570750,0,1,0,1
835570875,0,1,0,0
835571083,0,1,0,1
835572333,0,1,0,0
835572708,0,1,0,1
835573458,0,1,0,0
835574000,0,1,0,1
835574750,0,1,0,0
835575250,0,1,0,1
835575333,0,1,0,0
835575583,0,1,0,1
835575708,0,1,0,0
835575958,0,1,0,1
835576000,0,1,0,0
835576333,0,1,0,1
835576458,0,1,0,0
835577625,1,1,0,0
835584667,0,1,0,0
835586208,0,1,0,1
835586333,0,1,0,0
835586458,0,1,0,1
835586625,0,1,0,0
835587083,0,1,0,1
835587333,0,1,0,0
835587708,0,1,0,1
835587958,0,1,0,0
835588375,0,1,0,1
835588583,0,1,0,0
835588708,0,1,0,1
835588833,0,1,0,0
835590750,0,1,0,1
835590833,0,1,0,0
835610667,0,1,0,1
835610750,0,1,0,0
835620667,0,1,0,1
835620750,0,1,0,0
835623292,0,1,0,1
835623375,0,1,0,0
835623625,0,1,0,1
835623750,0,1,0,0
835624417,0,1,0,1
835624500,0,1,0,0
835624750,0,1,0,1
835624875,0,1,0,0
835629250,0,1,0,1
835629333,0,1,0,0
835629542,0,1,0,1
835629708,0,1,0,0
835630000,0,1,0,1
835630083,0,1,0,0
835630375,0,1,0,1
835630500,0,1,0,0
835631625,1,1,0,0
835638625,0,1,0,0
835640167,0,1,0,1
835640292,0,1,0,0
835640417,0,1,0,1
835640625,0,1,0,0
835641042,0,1,0,1
835641292,0,1,0,0
835641667,0,1,0,1
835641917,0,1,0,0
835642375,0,1,0,1
835642542,0,1,0,0
835642667,0,1,0,1
835642792,0,1,0,0
835642875,0,1,0,1
835642917,0,1,0,0
835654750,0,1,0,1
835654792,0,1,0,0
835676542,0,1,0,1
835676625,0,1,0,0
835677292,0,1,0,1
835677375,0,1,0,0
835677625,0,1,0,1
835677750,0,1,0,0
835678417,0,1,0,1
835678500,0,1,0,0
835678750,0,1,0,1
835678875,0,1,0,0
835683250,0,1,0,1
835683292,0,1,0,0
835683542,0,1,0,1
835683667,0,1,0,0
835684042,0,1,0,1
835684125,0,1,0,0
835684417,0,1,0,1
835684542,0,1,0,0
835685625,1,1,0,0
835692625,0,1,0,0
835694167,0,1,0,1
835694292,0,1,0,0
835694417,0,1,0,1
835694625,0,1,0,0
835695042,0,1,0,1
835695292,0,1,0,0
835695667,0,1,0,1
835695917,0,1,0,0
835696375,0,1,0,1
835696542,0,1,0,0
835696667,0,1,0,1
835696792,0,1,0,0
835698875,0,1,0,1
835698917,0,1,0,0
835718625,0,1,0,1
835718667,0,1,0,0
835728542,0,1,0,1
835728625,0,1,0,0
835731292,0,1,0,1
835731375,0,1,0,0
835731625,0,1,0,1
835731750,0,1,0,0
835732417,0,1,0,1
835732500,0,1,0,0
835732750,0,1,0,1
835732875,0,1,0,0
835733250,0,1,0,1
835736417,0,1,0,0
835737250,0,1,0,1
835737292,0,1,0,0
835737542,0,1,0,1
835737667,0,1,0,0
835738125,0,1,0,1
835738167,0,1,0,0
835738458,0,1,0,1
835738625,0,1,0,0
835739625,1,1,0,0
835746625,0,1,0,0
835748167,0,1,0,1
835748292,0,1,0,0
835748417,0,1,0,1
835748625,0,1,0,0
835749042,0,1,0,1
835749292,0,1,0,0
835749667,0,1,0,1
835749917,0,1,0,0
835750333,0,1,0,1
835750542,0,1,0,0
835750667,0,1,0,1
835750792,0,1,0,0
835750833,0,1,0,1
835750917,0,1,0,0
835752958,0,1,0,1
835753042,0,1,0,0
835762792,0,1,0,1
835762875,0,1,0,0
835782417,0,1,0,1
835782458,0,1,0,0
835784542,0,1,0,1
835784583,0,1,0,0
835785167,0,1,0,1
835785333,0,1,0,0
835785583,0,1,0,1
835786417,0,1,0,0
835786708,0,1,0,1
835786833,0,1,0,0
835787167,0,1,0,1
835790458,0,1,0,0
835791083,0,1,0,1
835791292,0,1,0,0
835791542,0,1,0,1
835791792,0,1,0,0
835792167,0,1,0,1
835792208,0,1,0,0
835792542,0,1,0,1
835792833,0,1,0,0
835793625,1,1,0,0
835800625,0,1,0,0
835802167,0,1,0,1
835802292,0,1,0,0
835802417,0,1,0,1
835802583,0,1,0,0
835803042,0,1,0,1
835803292,0,1,0,0
835803667,0,1,0,1
835803917,0,1,0,0
835804333,0,1,0,1
835804542,0,1,0,0
835804667,0,1,0,1
835804792,0,1,0,0
835807083,0,1,0,1
835807167,0,1,0,0
835826542,0,1,0,1
835826583,0,1,0,0
835836292,0,1,0,1
835836333,0,1,0,0
835839167,0,1,0,1
835839208,0,1,0,0
835840708,0,1,0,1
835840833,0,1,0,0
835841083,0,1,0,1
835844542,0,1,0,0
835845083,0,1,0,1
835845167,0,1,0,0
835845667,0,1,0,1
835845792,0,1,0,0
835846167,0,1,0,1
835846208,0,1,0,0
835846708,0,1,0,1
835846833,0,1,0,0
835847583,1,1,0,0
835854625,0,1,0,0
835856167,0,1,0,1
835856292,0,1,0,0
835856417,0,1,0,1
835856583,0,1,0,0
835857042,0,1,0,1
835857292,0,1,0,0
835857667,0,1,0,1
835857917,0,1,0,0
835858333,0,1,0,1
835858542,0,1,0,0
835858667,0,1,0,1
835858792,0,1,0,0
835858833,0,1,0,1
835858917,0,1,0,0
835870833,0,1,0,1
835870917,0,1,0,0
835890125,0,1,0,1
835890208,0,1,0,0
835892500,0,1,0,1
835892583,0,1,0,0
835893125,0,1,0,1
835893208,0,1,0,0
835894583,0,1,0,1
835894792,0,1,0,0
835895083,0,1,0,1
835895167,0,1,0,0
835898458,0,1,0,1
835898542,0,1,0,0
835899083,0,1,0,1
835899167,0,1,0,0
835899625,0,1,0,1
835899792,0,1,0,0
835900125,0,1,0,1
835900208,0,1,0,0
835900708,0,1,0,1
835900833,0,1,0,0
835901583,1,1,0,0
835908625,0,1,0,0
835910125,0,1,0,1
835910292,0,1,0,0
835910375,0,1,0,1
835910583,0,1,0,0
835911000,0,1,0,1
835911292,0,1,0,0
835911625,0,1,0,1
835911917,0,1,0,0
835912333,0,1,0,1
835912542,0,1,0,0
835912625,0,1,0,1
835912792,0,1,0,0
835915208,0,1,0,1
835915292,0,1,0,0
835934458,0,1,0,1
835934500,0,1,0,0
835947125,0,1,0,1
835948625,0,1,0,0
835949083,0,1,0,1
835949125,0,1,0,0
835949458,0,1,0,1
835949958,0,1,0,0
835950333,0,1,0,1
835950625,0,1,0,0
835950875,0,1,0,1
835951208,0,1,0,0
835951375,0,1,0,1
835952333,0,1,0,0
835952458,0,1,0,1
835952500,0,1,0,0
835953083,0,1,0,1
835953750,0,1,0,0
835954125,0,1,0,1
835954833,0,1,0,0
835955583,1,1,0,0
835962583,0,1,0,0
835964125,0,1,0,1
835964250,0,1,0,0
835964375,0,1,0,1
835964583,0,1,0,0
835965083,0,1,0,1
835965250,0,1,0,0
835965625,0,1,0,1
835965833,0,1,0,0
835966333,0,1,0,1
835966500,0,1,0,0
835966625,0,1,0,1
835966750,0,1,0,0
835966833,0,1,0,1
835966875,0,1,0,0
835969333,0,1,0,1
835969375,0,1,0,0
835978875,0,1,0,1
835978958,0,1,0,0
835998000,0,1,0,1
835998083,0,1,0,0
836000500,0,1,0,1
836000583,0,1,0,0
836003083,0,1,0,1
836003125,0,1,0,0
836003333,0,1,0,1
836003458,0,1,0,0
836003958,0,1,0,1
836004083,0,1,0,0
836004333,0,1,0,1
836004375,0,1,0,0
836004583,0,1,0,1
836004625,0,1,0,0
836004875,0,1,0,1
836004958,0,1,0,0
836005125,0,1,0,1
836005208,0,1,0,0
836005375,0,1,0,1
836005458,0,1,0,0
836006250,0,1,0,1
836006333,0,1,0,0
836006458,0,1,0,1
836006500,0,1,0,0
836009583,1,1,0,0
836016583,0,1,0,0
836018125,0,1,0,1
836018250,0,1,0,0
836018375,0,1,0,1
836018583,0,1,0,0
836019125,0,1,0,1
836019333,0,1,0,0
836019583,0,1,0,1
836019750,0,1,0,0
836020333,0,1,0,1
836020500,0,1,0,0
836020625,0,1,0,1
836020750,0,1,0,0
836023458,0,1,0,1
836023500,0,1,0,0
836042375,0,1,0,1
836042458,0,1,0,0
836051875,0,1,0,1
836051958,0,1,0,0
836057042,0,1,0,1
836057125,0,1,0,0
836057250,0,1,0,1
836057333,0,1,0,0
836058042,0,1,0,1
836058125,0,1,0,0
836058292,0,1,0,1
836058375,0,1,0,0
836058542,0,1,0,1
836058625,0,1,0,0
836058875,0,1,0,1
836058958,0,1,0,0
836059125,0,1,0,1
836059208,0,1,0,0
836059375,0,1,0,1
836059458,0,1,0,0
836060250,0,1,0,1
836060333,0,1,0,0
836060417,0,1,0,1
836060500,0,1,0,0
836063583,1,1,0,0
836070583,0,1,0,0
836072125,0,1,0,1
836072250,0,1,0,0
836072375,0,1,0,1
836072583,0,1,0,0
836073250,0,1,0,1
836073625,0,1,0,0
836074292,0,1,0,1
836074500,0,1,0,0
836074625,0,1,0,1
836074750,0,1,0,0
836074792,0,1,0,1
836074875,0,1,0,0
836077542,0,1,0,1
836077625,0,1,0,0
836086917,0,1,0,1
836087000,0,1,0,0
836105750,0,1,0,1
836105792,0,1,0,0
836108500,0,1,0,1
836108542,0,1,0,0
836111042,0,1,0,1
836111125,0,1,0,0
836111250,0,1,0,1
836111292,0,1,0,0
836111542,0,1,0,1
836111792,0,1,0,0
836112042,0,1,0,1
836112125,0,1,0,0
836112292,0,1,0,1
836112375,0,1,0,0
836112542,0,1,0,1
836112625,0,1,0,0
836112875,0,1,0,1
836112917,0,1,0,0
836113125,0,1,0,1
836113167,0,1,0,0
836113375,0,1,0,1
836113417,0,1,0,0
836113625,0,1,0,1
836113750,0,1,0,0
836113917,0,1,0,1
836114042,0,1,0,0
836114250,0,1,0,1
836114292,0,1,0,0
836114417,0,1,0,1
836114500,0,1,0,0
836117583,1,1,0,0
836124583,0,1,0,0
836126125,0,1,0,1
836126250,0,1,0,0
836126375,0,1,0,1
836126542,0,1,0,0
836128292,0,1,0,1
836128500,0,1,0,0
836128625,0,1,0,1
836128750,0,1,0,0
836150292,0,1,0,1
836150375,0,1,0,0
836165042,0,1,0,1
836165125,0,1,0,0
836165250,0,1,0,1
836165292,0,1,0,0
836165500,0,1,0,1
836165542,0,1,0,0
836165792,0,1,0,1
836165875,0,1,0,0
836166042,0,1,0,1
836166125,0,1,0,0
836166292,0,1,0,1
836166375,0,1,0,0
836166542,0,1,0,1
836166625,0,1,0,0
836166875,0,1,0,1
836166917,0,1,0,0
836167125,0,1,0,1
836167167,0,1,0,0
836167375,0,1,0,1
836167625,0,1,0,0
836167667,0,1,0,1
836167750,0,1,0,0
836167917,0,1,0,1
836168000,0,1,0,0
836168042,0,1,0,1
836168292,0,1,0,0
836168417,0,1,0,1
836168500,0,1,0,0
836171542,1,1,0,0
836178583,0,1,0,0
836180083,0,1,0,1
836180250,0,1,0,0
836180375,0,1,0,1
836182500,0,1,0,0
836182583,0,1,0,1
836182750,0,1,0,0
836182792,0,1,0,1
836182875,0,1,0,0
836185667,0,1,0,1
836185750,0,1,0,0
836194958,0,1,0,1
836195042,0,1,0,0
836213583,0,1,0,1
836213667,0,1,0,0
836216458,0,1,0,1
836216542,0,1,0,0
836219042,0,1,0,1
836219125,0,1,0,0
836219208,0,1,0,1
836219292,0,1,0,0
836219458,0,1,0,1
836219542,0,1,0,0
836219792,0,1,0,1
836219875,0,1,0,0
836220042,0,1,0,1
836220125,0,1,0,0
836220292,0,1,0,1
836220333,0,1,0,0
836220542,0,1,0,1
836220625,0,1,0,0
836220833,0,1,0,1
836220917,0,1,0,0
836221083,0,1,0,1
836221167,0,1,0,0
836221667,0,1,0,1
836221708,0,1,0,0
836221917,0,1,0,1
836221958,0,1,0,0
836222417,0,1,0,1
836222458,0,1,0,0
836225542,1,1,0,0
836232542,0,1,0,0
836234083,0,1,0,1
836234208,0,1,0,0
836234333,0,1,0,1
836236458,0,1,0,0
836236583,0,1,0,1
836236708,0,1,0,0
836239792,0,1,0,1
836239833,0,1,0,0
836258208,0,1,0,1
836258292,0,1,0,0
836267458,0,1,0,1
836267542,0,1,0,0
836273042,0,1,0,1
836273083,0,1,0,0
836273208,0,1,0,1
836273292,0,1,0,0
836273458,0,1,0,1
836273542,0,1,0,0
836273792,0,1,0,1
836273833,0,1,0,0
836274042,0,1,0,1
836274083,0,1,0,0
836274292,0,1,0,1
836274333,0,1,0,0
836274542,0,1,0,1
836274583,0,1,0,0
836274833,0,1,0,1
836274917,0,1,0,0
836275083,0,1,0,1
836275167,0,1,0,0
836275667,0,1,0,1
836275708,0,1,0,0
836275917,0,1,0,1
836275958,0,1,0,0
836276417,0,1,0,1
836276458,0,1,0,0
836279542,1,1,0,0
836286542,0,1,0,0
836288083,0,1,0,1
836288208,0,1,0,0
836290583,0,1,0,1
836290708,0,1,0,0
836290792,0,1,0,1
836290833,0,1,0,0
836293917,0,1,0,1
836293958,0,1,0,0
836303042,0,1,0,1
836303083,0,1,0,0
836321333,0,1,0,1
836321417,0,1,0,0
836324458,0,1,0,1
836324542,0,1,0,0
836327000,0,1,0,1
836327083,0,1,0,0
836327208,0,1,0,1
836327292,0,1,0,0
836327458,0,1,0,1
836327542,0,1,0,0
836327750,0,1,0,1
836327833,0,1,0,0
836328000,0,1,0,1
836328083,0,1,0,0
836328250,0,1,0,1
836328333,0,1,0,0
836328500,0,1,0,1
836328583,0,1,0,0
836328833,0,1,0,1
836328917,0,1,0,0
836329083,0,1,0,1
836329167,0,1,0,0
836329625,0,1,0,1
836329708,0,1,0,0
836329875,0,1,0,1
836329958,0,1,0,0
836330375,0,1,0,1
836330458,0,1,0,0
836333542,1,1,0,0
836340542,0,1,0,0
836342083,0,1,0,1
836342208,0,1,0,0
836344583,0,1,0,1
836344708,0,1,0,0
836366125,0,1,0,1
836366208,0,1,0,0
836375208,0,1,0,1
836375250,0,1,0,0
836381000,0,1,0,1
836381083,0,1,0,0
836381208,0,1,0,1
836381250,0,1,0,0
836381458,0,1,0,1
836381500,0,1,0,0
836381750,0,1,0,1
836381833,0,1,0,0
836382000,0,1,0,1
836382083,0,1,0,0
836382250,0,1,0,1
836382333,0,1,0,0
836382500,0,1,0,1
836382583,0,1,0,0
836382833,0,1,0,1
836382875,0,1,0,0
836383083,0,1,0,1
836383125,0,1,0,0
836383625,0,1,0,1
836383708,0,1,0,0
836383875,0,1,0,1
836383958,0,1,0,0
836384375,0,1,0,1
836384458,0,1,0,0
836387542,1,1,0,0
836394542,0,1,0,0
836396083,0,1,0,1
836398708,0,1,0,0
836398750,0,1,0,1
836398833,0,1,0,0
836402000,0,1,0,1
836402083,0,1,0,0
836411083,0,1,0,1
836411125,0,1,0,0
836432458,0,1,0,1
836432500,0,1,0,0
836435000,0,1,0,1
836435083,0,1,0,0
836435208,0,1,0,1
836435250,0,1,0,0
836435458,0,1,0,1
836435500,0,1,0,0
836435750,0,1,0,1
836435833,0,1,0,0
836436000,0,1,0,1
836436083,0,1,0,0
836436250,0,1,0,1
836436333,0,1,0,0
836436500,0,1,0,1
836436583,0,1,0,0
836436833,0,1,0,1
836436875,0,1,0,0
836437083,0,1,0,1
836437125,0,1,0,0
836437625,0,1,0,1
836437708,0,1,0,0
836437875,0,1,0,1
836437958,0,1,0,0
836438375,0,1,0,1
836438458,0,1,0,0
836441500,1,1,0,0
836448542,0,1,0,0
836450083,0,1,0,1
836452708,0,1,0,0
836456125,0,1,0,1
836456208,0,1,0,0
836474042,0,1,0,1
836474125,0,1,0,0
836483042,0,1,0,1
836483125,0,1,0,0
836489000,0,1,0,1
836489083,0,1,0,0
836489167,0,1,0,1
836489250,0,1,0,0
836489500,0,1,0,1
836489750,0,1,0,0
836490000,0,1,0,1
836490083,0,1,0,0
836490250,0,1,0,1
836490333,0,1,0,0
836490542,0,1,0,1
836490833,0,1,0,0
836491042,0,1,0,1
836491125,0,1,0,0
836491542,0,1,0,1
836491708,0,1,0,0
836491875,0,1,0,1
836492000,0,1,0,0
836492375,0,1,0,1
836492458,0,1,0,0
836495500,1,1,0,0
836502542,0,1,0,0
836504042,0,1,0,1
836504125,0,1,0,0
836506625,0,1,0,1
836506708,0,1,0,0
836506750,0,1,0,1
836506833,0,1,0,0
836510250,0,1,0,1
836510333,0,1,0,0
836519125,0,1,0,1
836519167,0,1,0,0
836536917,0,1,0,1
836537000,0,1,0,0
836540417,0,1,0,1
836540500,0,1,0,0
836543000,0,1,0,1
836543042,0,1,0,0
836543167,0,1,0,1
836543250,0,1,0,0
836544000,0,1,0,1
836544042,0,1,0,0
836544250,0,1,0,1
836544292,0,1,0,0
836545042,0,1,0,1
836545125,0,1,0,0
836545542,0,1,0,1
836545625,0,1,0,0
836545917,0,1,0,1
836546000,0,1,0,0
836546375,0,1,0,1
836546417,0,1,0,0
836549500,1,1,0,0
836556500,0,1,0,0
836558042,0,1,0,1
836558125,0,1,0,0
836560625,0,1,0,1
836560667,0,1,0,0
836564375,0,1,0,1
836564417,0,1,0,0
836582000,0,1,0,1
836582042,0,1,0,0
836590792,0,1,0,1
836590875,0,1,0,0
836597000,0,1,0,1
836597042,0,1,0,0
836597250,0,1,0,1
836597375,0,1,0,0
836597875,0,1,0,1
836598000,0,1,0,0
836598292,0,1,0,1
836598417,0,1,0,0
836598917,0,1,0,1
836599042,0,1,0,0
836599542,0,1,0,1
836599625,0,1,0,0
836599917,0,1,0,1
836600000,0,1,0,0
836600375,0,1,0,1
836600417,0,1,0,0
836603500,1,1,0,0
836610500,0,1,0,0
836612042,0,1,0,1
836612125,0,1,0,0
836614625,0,1,0,1
836614667,0,1,0,0
836614750,0,1,0,1
836614792,0,1,0,0
836627167,0,1,0,1
836627250,0,1,0,0
836648417,0,1,0,1
836648500,0,1,0,0
836650958,0,1,0,1
836651042,0,1,0,0
836651333,0,1,0,1
836651875,0,1,0,0
836652417,0,1,0,1
836652917,0,1,0,0
836653542,0,1,0,1
836654000,0,1,0,0
836654333,0,1,0,1
836654417,0,1,0,0
836657500,1,1,0,0
836664500,0,1,0,0
836666042,0,1,0,1
836666083,0,1,0,0
836668583,0,1,0,1
836668667,0,1,0,0
836672458,0,1,0,1
836672542,0,1,0,0
836689917,0,1,0,1
836689958,0,1,0,0
836698667,0,1,0,1
836698708,0,1,0,0
836704958,0,1,0,1
836705042,0,1,0,0
836708333,0,1,0,1
836708417,0,1,0,0
836711500,1,1,0,0
836718500,0,1,0,0
836720042,0,1,0,1
836720083,0,1,0,0
836722583,0,1,0,1
836722667,0,1,0,0
836722708,0,1,0,1
836722792,0,1,0,0
836726583,0,1,0,1
836726667,0,1,0,0
836735208,0,1,0,1
836735292,0,1,0,0
836752542,0,1,0,1
836752583,0,1,0,0
836756417,0,1,0,1
836756458,0,1,0,0
836758958,0,1,0,1
836762417,0,1,0,0
836765458,1,1,0,0
836772500,0,1,0,0
836774000,0,1,0,1
836774083,0,1,0,0
836776583,0,1,0,1
836776667,0,1,0,0
836780708,0,1,0,1
836780792,0,1,0,0
836797833,0,1,0,1
836797917,0,1,0,0
836806375,0,1,0,1
836806458,0,1,0,0
836819458,1,1,0,0
836826458,0,1,0,0
836828000,0,1,0,1
836828083,0,1,0,0
836830583,0,1,0,1
836830625,0,1,0,0
836830708,0,1,0,1
836830750,0,1,0,0
836843250,0,1,0,1
836843333,0,1,0,0
836860250,0,1,0,1
836860333,0,1,0,0
836864375,0,1,0,1
836864458,0,1,0,0
836873458,1,1,0,0
836880458,0,1,0,0
836882000,0,1,0,1
836882083,0,1,0,0
836884583,0,1,0,1
836884625,0,1,0,0
836888833,0,1,0,1
836888875,0,1,0,0
836905750,0,1,0,1
836905833,0,1,0,0
836927458,1,1,0,0
836934458,0,1,0,0
836936000,0,1,0,1
836936083,0,1,0,0
836938542,0,1,0,1
836938625,0,1,0,0
836938667,0,1,0,1
836938750,0,1,0,0
836942917,0,1,0,1
836943000,0,1,0,0
836951292,0,1,0,1
836951375,0,1,0,0
836968125,0,1,0,1
836968167,0,1,0,0
836972375,0,1,0,1
836972417,0,1,0,0
836981458,1,1,0,0
836988458,0,1,0,0
836990000,0,1,0,1
836990042,0,1,0,0
836992542,0,1,0,1
836992625,0,1,0,0
836997042,0,1,0,1
836997125,0,1,0,0
837013667,0,1,0,1
837013750,0,1,0,0
837022000,0,1,0,1
837022042,0,1,0,0
837035417,1,1,0,0
837042458,0,1,0,0
837044000,0,1,0,1
837044042,0,1,0,0
837046542,0,1,0,1
837046625,0,1,0,0
837046667,0,1,0,1
837046750,0,1,0,0
837059375,0,1,0,1
837059417,0,1,0,0
837075833,0,1,0,1
837075917,0,1,0,0
837080333,0,1,0,1
837080417,0,1,0,0
837089417,1,1,0,0
837096417,0,1,0,0
837097958,0,1,0,1
837098042,0,1,0,0
837100542,0,1,0,1
837100583,0,1,0,0
837105167,0,1,0,1
837105208,0,1,0,0
837121583,0,1,0,1
837121667,0,1,0,0
837143417,1,1,0,0
837150417,0,1,0,0
837151958,0,1,0,1
837152042,0,1,0,0
837154542,0,1,0,1
837154583,0,1,0,0
837154667,0,1,0,1
837154708,0,1,0,0
837159292,0,1,0,1
837159333,0,1,0,0
837167458,0,1,0,1
837167542,0,1,0,0
837183708,0,1,0,1
837183792,0,1,0,0
837188333,0,1,0,1
837188417,0,1,0,0
837197417,1,1,0,0
837204417,0,1,0,0
837205958,0,1,0,1
837206042,0,1,0,0
837208500,0,1,0,1
837208583,0,1,0,0
837213375,0,1,0,1
837213458,0,1,0,0
837229500,0,1,0,1
837229583,0,1,0,0
837237500,0,1,0,1
837237667,0,1,0,0
837251417,1,1,0,0
837258417,0,1,0,0
837259958,0,1,0,1
837260000,0,1,0,0
837262500,0,1,0,1
837262583,0,1,0,0
837262625,0,1,0,1
837262708,0,1,0,0
837267458,0,1,0,1
837267583,0,1,0,0
837267625,0,1,0,1
837267708,0,1,0,0
837267750,0,1,0,1
837267833,0,1,0,0
837267875,0,1,0,1
837267958,0,1,0,0
837268000,0,1,0,1
837268083,0,1,0,0
837268125,0,1,0,1
837268208,0,1,0,0
837268250,0,1,0,1
837268333,0,1,0,0
837268375,0,1,0,1
837268458,0,1,0,0
837268500,0,1,0,1
837268583,0,1,0,0
837268625,0,1,0,1
837268708,0,1,0,0
837268750,0,1,0,1
837268833,0,1,0,0
837268875,0,1,0,1
837268958,0,1,0,0
837269000,0,1,0,1
837269083,0,1,0,0
837269125,0,1,0,1
837269208,0,1,0,0
837269250,0,1,0,1
837269333,0,1,0,0
837269375,0,1,0,1
837269458,0,1,0,0
837269500,0,1,0,1
837269583,0,1,0,0
837269625,0,1,0,1
837269708,0,1,0,0
837269750,0,1,0,1
837269833,0,1,0,0
837269875,0,1,0,1
837269958,0,1,0,0
837270000,0,1,0,1
837270083,0,1,0,0
837270125,0,1,0,1
837270208,0,1,0,0
837270250,0,1,0,1
837270333,0,1,0,0
837270375,0,1,0,1
837270458,0,1,0,0
837270500,0,1,0,1
837270583,0,1,0,0
837270625,0,1,0,1
837270708,0,1,0,0
837270750,0,1,0,1
837270833,0,1,0,0
837270875,0,1,0,1
837270958,0,1,0,0
837271000,0,1,0,1
837271083,0,1,0,0
837271125,0,1,0,1
837271208,0,1,0,0
837271250,0,1,0,1
837271333,0,1,0,0
837271375,0,1,0,1
837271458,0,1,0,0
837271500,0,1,0,1
837271583,0,1,0,0
837271625,0,1,0,1
837271708,0,1,0,0
