Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
255223583,0,1,0,1
255223667,0,1,0,0
255223833,0,1,0,1
255223917,0,1,0,0
255224083,0,1,0,1
255225458,0,1,0,0
255225833,0,1,0,1
255225917,0,1,0,0
255226083,0,1,0,1
255226167,0,1,0,0
255226208,0,1,0,1
255226333,0,1,0,0
255226417,0,1,0,1
255226458,0,1,0,0
255226792,0,1,0,1
255226833,0,1,0,0
255229458,0,1,0,1
255229542,0,1,0,0
255229583,0,1,0,1
255229667,0,1,0,0
255229833,0,1,0,1
255229917,0,1,0,0
255230083,0,1,0,1
255231833,0,1,0,0
255232083,0,1,0,1
255232167,0,1,0,0
255234917,1,1,0,0
255241917,0,1,0,0
255288917,1,1,0,0
255295917,0,1,0,0
255300708,0,1,0,1
255300833,0,1,0,0
255303833,0,1,0,1
255303917,0,1,0,0
255304083,0,1,0,1
255304167,0,1,0,0
255304208,0,1,0,1
255304333,0,1,0,0
255304417,0,1,0,1
255305833,0,1,0,0
255306083,0,1,0,1
255306167,0,1,0,0
255306708,0,1,0,1
255306833,0,1,0,0
255309458,0,1,0,1
255309542,0,1,0,0
255309583,0,1,0,1
255309667,0,1,0,0
255309833,0,1,0,1
255309917,0,1,0,0
255310083,0,1,0,1
255311458,0,1,0,0
255311833,0,1,0,1
255311917,0,1,0,0
255312083,0,1,0,1
255312167,0,1,0,0
255312208,0,1,0,1
255312333,0,1,0,0
255312375,0,1,0,1
255313208,0,1,0,0
255313583,0,1,0,1
255313667,0,1,0,0
255313958,0,1,0,1
255314042,0,1,0,0
255314083,0,1,0,1
255314167,0,1,0,0
255314333,0,1,0,1
255314417,0,1,0,0
255314583,0,1,0,1
255314667,0,1,0,0
255314833,0,1,0,1
255314917,0,1,0,0
255315083,0,1,0,1
255315167,0,1,0,0
255315333,0,1,0,1
255315417,0,1,0,0
255315583,0,1,0,1
255315667,0,1,0,0
255315833,0,1,0,1
255315917,0,1,0,0
255316083,0,1,0,1
255316167,0,1,0,0
255316333,0,1,0,1
255316417,0,1,0,0
255316583,0,1,0,1
255316667,0,1,0,0
255316833,0,1,0,1
255316917,0,1,0,0
255317083,0,1,0,1
255317167,0,1,0,0
255317333,0,1,0,1
255317417,0,1,0,0
255317583,0,1,0,1
255317667,0,1,0,0
255317833,0,1,0,1
255317917,0,1,0,0
255318083,0,1,0,1
255318167,0,1,0,0
255318208,0,1,0,1
255318333,0,1,0,0
255318583,0,1,0,1
255318667,0,1,0,0
255318750,0,1,0,1
255318958,0,1,0,0
255319000,0,1,0,1
255319083,0,1,0,0
255319250,0,1,0,1
255320083,0,1,0,0
255320250,0,1,0,1
255320458,0,1,0,0
255320750,0,1,0,1
255320958,0,1,0,0
255321083,0,1,0,1
255321167,0,1,0,0
255321333,0,1,0,1
255321417,0,1,0,0
255321583,0,1,0,1
255321667,0,1,0,0
255321833,0,1,0,1
255321917,0,1,0,0
255322083,0,1,0,1
255322167,0,1,0,0
255322333,0,1,0,1
255322417,0,1,0,0
255322583,0,1,0,1
255322667,0,1,0,0
255322833,0,1,0,1
255322917,0,1,0,0
255323083,0,1,0,1
255323167,0,1,0,0
255323333,0,1,0,1
255323417,0,1,0,0
255323583,0,1,0,1
255323667,0,1,0,0
255323833,0,1,0,1
255323917,0,1,0,0
255323958,0,1,0,1
255324083,0,1,0,0
255324333,0,1,0,1
255324417,0,1,0,0
255324583,0,1,0,1
255324667,0,1,0,0
255324708,0,1,0,1
255325458,0,1,0,0
255325833,0,1,0,1
255325917,0,1,0,0
255326083,0,1,0,1
255326167,0,1,0,0
255326208,0,1,0,1
255326333,0,1,0,0
255326375,0,1,0,1
255327833,0,1,0,0
255328083,0,1,0,1
255328167,0,1,0,0
255328708,0,1,0,1
255328833,0,1,0,0
255331458,0,1,0,1
255331542,0,1,0,0
255331583,0,1,0,1
255331667,0,1,0,0
255331833,0,1,0,1
255331917,0,1,0,0
255332083,0,1,0,1
255333458,0,1,0,0
255333833,0,1,0,1
255333917,0,1,0,0
255334083,0,1,0,1
255334167,0,1,0,0
255334208,0,1,0,1
255334333,0,1,0,0
255334375,0,1,0,1
255334458,0,1,0,0
255334708,0,1,0,1
255334833,0,1,0,0
255337458,0,1,0,1
255337542,0,1,0,0
255337583,0,1,0,1
255337667,0,1,0,0
255337833,0,1,0,1
255337917,0,1,0,0
255338083,0,1,0,1
255339833,0,1,0,0
255340083,0,1,0,1
255340167,0,1,0,0
255342917,1,1,0,0
255349917,0,1,0,0
255396917,1,1,0,0
255403917,0,1,0,0
255411833,0,1,0,1
255411875,0,1,0,0
255412083,0,1,0,1
255412125,0,1,0,0
255412208,0,1,0,1
255412333,0,1,0,0
255412375,0,1,0,1
255412458,0,1,0,0
255412583,0,1,0,1
255412625,0,1,0,0
255412833,0,1,0,1
255412875,0,1,0,0
255413083,0,1,0,1
255413125,0,1,0,0
255413333,0,1,0,1
255413375,0,1,0,0
255413458,0,1,0,1
255413833,0,1,0,0
255414083,0,1,0,1
255414125,0,1,0,0
255417458,0,1,0,1
255417500,0,1,0,0
255417583,0,1,0,1
255417625,0,1,0,0
255417833,0,1,0,1
255417875,0,1,0,0
255418083,0,1,0,1
255418208,0,1,0,0
255418333,0,1,0,1
255418458,0,1,0,0
255418583,0,1,0,1
255418625,0,1,0,0
255418833,0,1,0,1
255418875,0,1,0,0
255419083,0,1,0,1
255419125,0,1,0,0
255419333,0,1,0,1
255419375,0,1,0,0
255419833,0,1,0,1
255419875,0,1,0,0
255420083,0,1,0,1
255420125,0,1,0,0
255420208,0,1,0,1
255420333,0,1,0,0
255420375,0,1,0,1
255421208,0,1,0,0
255421583,0,1,0,1
255421625,0,1,0,0
255421958,0,1,0,1
255422000,0,1,0,0
255422083,0,1,0,1
255422125,0,1,0,0
255422333,0,1,0,1
255422375,0,1,0,0
255422583,0,1,0,1
255422625,0,1,0,0
255422833,0,1,0,1
255422875,0,1,0,0
255423083,0,1,0,1
255423125,0,1,0,0
255423333,0,1,0,1
255423375,0,1,0,0
255423583,0,1,0,1
255423625,0,1,0,0
255423833,0,1,0,1
255423875,0,1,0,0
255424083,0,1,0,1
255424125,0,1,0,0
255424333,0,1,0,1
255424375,0,1,0,0
255424583,0,1,0,1
255424625,0,1,0,0
255424833,0,1,0,1
255424875,0,1,0,0
255425083,0,1,0,1
255425125,0,1,0,0
255425333,0,1,0,1
255425375,0,1,0,0
255425583,0,1,0,1
255425625,0,1,0,0
255425833,0,1,0,1
255425875,0,1,0,0
255426083,0,1,0,1
255426125,0,1,0,0
255426208,0,1,0,1
255426333,0,1,0,0
255426583,0,1,0,1
255426625,0,1,0,0
255426750,0,1,0,1
255426958,0,1,0,0
255427000,0,1,0,1
255427083,0,1,0,0
255427250,0,1,0,1
255428083,0,1,0,0
255428250,0,1,0,1
255428333,0,1,0,0
255428750,0,1,0,1
255428958,0,1,0,0
255429083,0,1,0,1
255429125,0,1,0,0
255429333,0,1,0,1
255429375,0,1,0,0
255429583,0,1,0,1
255429625,0,1,0,0
255429833,0,1,0,1
255429875,0,1,0,0
255430083,0,1,0,1
255430125,0,1,0,0
255430333,0,1,0,1
255430375,0,1,0,0
255430583,0,1,0,1
255430625,0,1,0,0
255430833,0,1,0,1
255430875,0,1,0,0
255431083,0,1,0,1
255431125,0,1,0,0
255431333,0,1,0,1
255431375,0,1,0,0
255431583,0,1,0,1
255431625,0,1,0,0
255431833,0,1,0,1
255431875,0,1,0,0
255431958,0,1,0,1
255432083,0,1,0,0
255432333,0,1,0,1
255432375,0,1,0,0
255432583,0,1,0,1
255432625,0,1,0,0
255432708,0,1,0,1
255433458,0,1,0,0
255433833,0,1,0,1
255433875,0,1,0,0
255434083,0,1,0,1
255434125,0,1,0,0
255434208,0,1,0,1
255434333,0,1,0,0
255434375,0,1,0,1
255435833,0,1,0,0
255436083,0,1,0,1
255436125,0,1,0,0
255439458,0,1,0,1
255439500,0,1,0,0
255439583,0,1,0,1
255439625,0,1,0,0
255439833,0,1,0,1
255439875,0,1,0,0
255440083,0,1,0,1
255440208,0,1,0,0
255440333,0,1,0,1
255440458,0,1,0,0
255440583,0,1,0,1
255440625,0,1,0,0
255440833,0,1,0,1
255440875,0,1,0,0
255441083,0,1,0,1
255441125,0,1,0,0
255441333,0,1,0,1
255441375,0,1,0,0
255441833,0,1,0,1
255441875,0,1,0,0
255442083,0,1,0,1
255442125,0,1,0,0
255442208,0,1,0,1
255442333,0,1,0,0
255442375,0,1,0,1
255442458,0,1,0,0
255445458,0,1,0,1
255445500,0,1,0,0
255445583,0,1,0,1
255445625,0,1,0,0
255445833,0,1,0,1
255445875,0,1,0,0
255446083,0,1,0,1
255446458,0,1,0,0
255446583,0,1,0,1
255446625,0,1,0,0
255446833,0,1,0,1
255446875,0,1,0,0
255447083,0,1,0,1
255447125,0,1,0,0
255447333,0,1,0,1
255447375,0,1,0,0
255447458,0,1,0,1
255447625,0,1,0,0
255447708,0,1,0,1
255447833,0,1,0,0
255448083,0,1,0,1
255448125,0,1,0,0
255450875,1,1,0,0
255457917,0,1,0,0
255504875,1,1,0,0
255511875,0,1,0,0
255519792,0,1,0,1
255519875,0,1,0,0
255520042,0,1,0,1
255520125,0,1,0,0
255520167,0,1,0,1
255520292,0,1,0,0
255520375,0,1,0,1
255521792,0,1,0,0
255522042,0,1,0,1
255522125,0,1,0,0
255525417,0,1,0,1
255525500,0,1,0,0
255525542,0,1,0,1
255525625,0,1,0,0
255525792,0,1,0,1
255525875,0,1,0,0
255526042,0,1,0,1
255527417,0,1,0,0
255527792,0,1,0,1
255527875,0,1,0,0
255528042,0,1,0,1
255528125,0,1,0,0
255528167,0,1,0,1
255528292,0,1,0,0
255528375,0,1,0,1
255529167,0,1,0,0
255529542,0,1,0,1
255529625,0,1,0,0
255529917,0,1,0,1
255530000,0,1,0,0
255530042,0,1,0,1
255530125,0,1,0,0
255530292,0,1,0,1
255530375,0,1,0,0
255530542,0,1,0,1
255530625,0,1,0,0
255530792,0,1,0,1
255530875,0,1,0,0
255531042,0,1,0,1
255531125,0,1,0,0
255531292,0,1,0,1
255531375,0,1,0,0
255531542,0,1,0,1
255531625,0,1,0,0
255531792,0,1,0,1
255531875,0,1,0,0
255532042,0,1,0,1
255532125,0,1,0,0
255532292,0,1,0,1
255532375,0,1,0,0
255532542,0,1,0,1
255532625,0,1,0,0
255532792,0,1,0,1
255532875,0,1,0,0
255533042,0,1,0,1
255533125,0,1,0,0
255533292,0,1,0,1
255533375,0,1,0,0
255533542,0,1,0,1
255533625,0,1,0,0
255533792,0,1,0,1
255533875,0,1,0,0
255534042,0,1,0,1
255534125,0,1,0,0
255534167,0,1,0,1
255534292,0,1,0,0
255534542,0,1,0,1
255534625,0,1,0,0
255534750,0,1,0,1
255534917,0,1,0,0
255535000,0,1,0,1
255535042,0,1,0,0
255535250,0,1,0,1
255536042,0,1,0,0
255536250,0,1,0,1
255536417,0,1,0,0
255536750,0,1,0,1
255536917,0,1,0,0
255537042,0,1,0,1
255537125,0,1,0,0
255537292,0,1,0,1
255537375,0,1,0,0
255537542,0,1,0,1
255537625,0,1,0,0
255537792,0,1,0,1
255537875,0,1,0,0
255538042,0,1,0,1
255538125,0,1,0,0
255538292,0,1,0,1
255538375,0,1,0,0
255538542,0,1,0,1
255538625,0,1,0,0
255538792,0,1,0,1
255538875,0,1,0,0
255539042,0,1,0,1
255539125,0,1,0,0
255539292,0,1,0,1
255539375,0,1,0,0
255539542,0,1,0,1
255539625,0,1,0,0
255539792,0,1,0,1
255539875,0,1,0,0
255539917,0,1,0,1
255540042,0,1,0,0
255540292,0,1,0,1
255540375,0,1,0,0
255540542,0,1,0,1
255540625,0,1,0,0
255540667,0,1,0,1
255541417,0,1,0,0
255541792,0,1,0,1
255541875,0,1,0,0
255542042,0,1,0,1
255542125,0,1,0,0
255542167,0,1,0,1
255542292,0,1,0,0
255542375,0,1,0,1
255543792,0,1,0,0
255544042,0,1,0,1
255544125,0,1,0,0
255547417,0,1,0,1
255547500,0,1,0,0
255547542,0,1,0,1
255547625,0,1,0,0
255547792,0,1,0,1
255547875,0,1,0,0
255548042,0,1,0,1
255549417,0,1,0,0
255549792,0,1,0,1
255549875,0,1,0,0
255550042,0,1,0,1
255550125,0,1,0,0
255550167,0,1,0,1
255550292,0,1,0,0
255550375,0,1,0,1
255550417,0,1,0,0
255553417,0,1,0,1
255553500,0,1,0,0
255553542,0,1,0,1
255553625,0,1,0,0
255553792,0,1,0,1
255553875,0,1,0,0
255554042,0,1,0,1
255555792,0,1,0,0
255556042,0,1,0,1
255556125,0,1,0,0
255558875,1,1,0,0
255565875,0,1,0,0
255612875,1,1,0,0
255619875,0,1,0,0
255627417,0,1,0,1
255627500,0,1,0,0
255627667,0,1,0,1
255627750,0,1,0,0
255627792,0,1,0,1
255627875,0,1,0,0
255628042,0,1,0,1
255628125,0,1,0,0
255628167,0,1,0,1
255629792,0,1,0,0
255630042,0,1,0,1
255630125,0,1,0,0
255633417,0,1,0,1
255633500,0,1,0,0
255633542,0,1,0,1
255633625,0,1,0,0
255633792,0,1,0,1
255633875,0,1,0,0
255634042,0,1,0,1
255635542,0,1,0,0
255635667,0,1,0,1
255635750,0,1,0,0
255635792,0,1,0,1
255635875,0,1,0,0
255636042,0,1,0,1
255636125,0,1,0,0
255636167,0,1,0,1
255637167,0,1,0,0
255637542,0,1,0,1
255637625,0,1,0,0
255637917,0,1,0,1
255638000,0,1,0,0
255638042,0,1,0,1
255638125,0,1,0,0
255638292,0,1,0,1
255638375,0,1,0,0
255638542,0,1,0,1
255638625,0,1,0,0
255638792,0,1,0,1
255638875,0,1,0,0
255639042,0,1,0,1
255639125,0,1,0,0
255639292,0,1,0,1
255639375,0,1,0,0
255639542,0,1,0,1
255639625,0,1,0,0
255639792,0,1,0,1
255639875,0,1,0,0
255640042,0,1,0,1
255640125,0,1,0,0
255640292,0,1,0,1
255640375,0,1,0,0
255640542,0,1,0,1
255640625,0,1,0,0
255640792,0,1,0,1
255640875,0,1,0,0
255641042,0,1,0,1
255641125,0,1,0,0
255641292,0,1,0,1
255641375,0,1,0,0
255641542,0,1,0,1
255641625,0,1,0,0
255641792,0,1,0,1
255641875,0,1,0,0
255642042,0,1,0,1
255642125,0,1,0,0
255642167,0,1,0,1
255642292,0,1,0,0
255642542,0,1,0,1
255642625,0,1,0,0
255642708,0,1,0,1
255642917,0,1,0,0
255642958,0,1,0,1
255643042,0,1,0,0
255643208,0,1,0,1
255644042,0,1,0,0
255644208,0,1,0,1
255644417,0,1,0,0
255644708,0,1,0,1
255644917,0,1,0,0
255645042,0,1,0,1
255645083,0,1,0,0
255645292,0,1,0,1
255645333,0,1,0,0
255645542,0,1,0,1
255645583,0,1,0,0
255645792,0,1,0,1
255645833,0,1,0,0
255646042,0,1,0,1
255646083,0,1,0,0
255646292,0,1,0,1
255646333,0,1,0,0
255646542,0,1,0,1
255646583,0,1,0,0
255646792,0,1,0,1
255646833,0,1,0,0
255647042,0,1,0,1
255647083,0,1,0,0
255647292,0,1,0,1
255647333,0,1,0,0
255647542,0,1,0,1
255647583,0,1,0,0
255647792,0,1,0,1
255647833,0,1,0,0
255647917,0,1,0,1
255648042,0,1,0,0
255648292,0,1,0,1
255648333,0,1,0,0
255648542,0,1,0,1
255648583,0,1,0,0
255648667,0,1,0,1
255649542,0,1,0,0
255649667,0,1,0,1
255649708,0,1,0,0
255649792,0,1,0,1
255649833,0,1,0,0
255650042,0,1,0,1
255650083,0,1,0,0
255650167,0,1,0,1
255651792,0,1,0,0
255652042,0,1,0,1
255652083,0,1,0,0
255655417,0,1,0,1
255655458,0,1,0,0
255655542,0,1,0,1
255655583,0,1,0,0
255655792,0,1,0,1
255655833,0,1,0,0
255656042,0,1,0,1
255657542,0,1,0,0
255657667,0,1,0,1
255657708,0,1,0,0
255657792,0,1,0,1
255657833,0,1,0,0
255658042,0,1,0,1
255658083,0,1,0,0
255658167,0,1,0,1
255658292,0,1,0,0
255661417,0,1,0,1
255661458,0,1,0,0
255661542,0,1,0,1
255661583,0,1,0,0
255661792,0,1,0,1
255661833,0,1,0,0
255662042,0,1,0,1
255663792,0,1,0,0
255664042,0,1,0,1
255664083,0,1,0,0
255666875,1,1,0,0
255673875,0,1,0,0
255720833,1,1,0,0
255727875,0,1,0,0
255735417,0,1,0,1
255735458,0,1,0,0
255735542,0,1,0,1
255735583,0,1,0,0
255736167,0,1,0,1
255737792,0,1,0,0
255738042,0,1,0,1
255738083,0,1,0,0
255741417,0,1,0,1
255741458,0,1,0,0
255741542,0,1,0,1
255741583,0,1,0,0
255741792,0,1,0,1
255741833,0,1,0,0
255742042,0,1,0,1
255743667,0,1,0,0
255744167,0,1,0,1
255745167,0,1,0,0
255745542,0,1,0,1
255745583,0,1,0,0
255745917,0,1,0,1
255745958,0,1,0,0
255746042,0,1,0,1
255746083,0,1,0,0
255746292,0,1,0,1
255746333,0,1,0,0
255746542,0,1,0,1
255746583,0,1,0,0
255746792,0,1,0,1
255746833,0,1,0,0
255747042,0,1,0,1
255747083,0,1,0,0
255747292,0,1,0,1
255747333,0,1,0,0
255747542,0,1,0,1
255747583,0,1,0,0
255747792,0,1,0,1
255747833,0,1,0,0
255748042,0,1,0,1
255748083,0,1,0,0
255748292,0,1,0,1
255748333,0,1,0,0
255748542,0,1,0,1
255748583,0,1,0,0
255748792,0,1,0,1
255748833,0,1,0,0
255749000,0,1,0,1
255749083,0,1,0,0
255749250,0,1,0,1
255749333,0,1,0,0
255749500,0,1,0,1
255749583,0,1,0,0
255749750,0,1,0,1
255749833,0,1,0,0
255750000,0,1,0,1
255750083,0,1,0,0
255750125,0,1,0,1
255750292,0,1,0,0
255750500,0,1,0,1
255750583,0,1,0,0
255750708,0,1,0,1
255750917,0,1,0,0
255750958,0,1,0,1
255751042,0,1,0,0
255751208,0,1,0,1
255752042,0,1,0,0
255752208,0,1,0,1
255752417,0,1,0,0
255752708,0,1,0,1
255752917,0,1,0,0
255753000,0,1,0,1
255753083,0,1,0,0
255753250,0,1,0,1
255753333,0,1,0,0
255753500,0,1,0,1
255753583,0,1,0,0
255753750,0,1,0,1
255753833,0,1,0,0
255754000,0,1,0,1
255754083,0,1,0,0
255754250,0,1,0,1
255754333,0,1,0,0
255754500,0,1,0,1
255754583,0,1,0,0
255754750,0,1,0,1
255754833,0,1,0,0
255755000,0,1,0,1
255755083,0,1,0,0
255755250,0,1,0,1
255755333,0,1,0,0
255755500,0,1,0,1
255755583,0,1,0,0
255755750,0,1,0,1
255755833,0,1,0,0
255755875,0,1,0,1
255756042,0,1,0,0
255756250,0,1,0,1
255756333,0,1,0,0
255756500,0,1,0,1
255756583,0,1,0,0
255756625,0,1,0,1
255757667,0,1,0,0
255758125,0,1,0,1
255759792,0,1,0,0
255760000,0,1,0,1
255760083,0,1,0,0
255763375,0,1,0,1
255763458,0,1,0,0
255763500,0,1,0,1
255763583,0,1,0,0
255763750,0,1,0,1
255763833,0,1,0,0
255764000,0,1,0,1
255765667,0,1,0,0
255769375,0,1,0,1
255769458,0,1,0,0
255769500,0,1,0,1
255769583,0,1,0,0
255769750,0,1,0,1
255769833,0,1,0,0
255770000,0,1,0,1
255771792,0,1,0,0
255772000,0,1,0,1
255772083,0,1,0,0
255774833,1,1,0,0
255781833,0,1,0,0
255828833,1,1,0,0
255835833,0,1,0,0
255843375,0,1,0,1
255843458,0,1,0,0
255843500,0,1,0,1
255843583,0,1,0,0
255843625,0,1,0,1
255843708,0,1,0,0
255843875,0,1,0,1
255843958,0,1,0,0
255844125,0,1,0,1
255845750,0,1,0,0
255846000,0,1,0,1
255846083,0,1,0,0
255849375,0,1,0,1
255849458,0,1,0,0
255849500,0,1,0,1
255849583,0,1,0,0
255849750,0,1,0,1
255849833,0,1,0,0
255850000,0,1,0,1
255851708,0,1,0,0
255851875,0,1,0,1
255851958,0,1,0,0
255852125,0,1,0,1
255853125,0,1,0,0
255853500,0,1,0,1
255853583,0,1,0,0
255853875,0,1,0,1
255853958,0,1,0,0
255854000,0,1,0,1
255854083,0,1,0,0
255854250,0,1,0,1
255854333,0,1,0,0
255854500,0,1,0,1
255854583,0,1,0,0
255854750,0,1,0,1
255854833,0,1,0,0
255855000,0,1,0,1
255855083,0,1,0,0
255855250,0,1,0,1
255855333,0,1,0,0
255855500,0,1,0,1
255855583,0,1,0,0
255855750,0,1,0,1
255855833,0,1,0,0
255856000,0,1,0,1
255856083,0,1,0,0
255856250,0,1,0,1
255856333,0,1,0,0
255856500,0,1,0,1
255856583,0,1,0,0
255856750,0,1,0,1
255856833,0,1,0,0
255857000,0,1,0,1
255857083,0,1,0,0
255857250,0,1,0,1
255857333,0,1,0,0
255857500,0,1,0,1
255857583,0,1,0,0
255857750,0,1,0,1
255857833,0,1,0,0
255858000,0,1,0,1
255858083,0,1,0,0
255858125,0,1,0,1
255858250,0,1,0,0
255858500,0,1,0,1
255858583,0,1,0,0
255858708,0,1,0,1
255858875,0,1,0,0
255858958,0,1,0,1
255859000,0,1,0,0
255859208,0,1,0,1
255860000,0,1,0,0
255860208,0,1,0,1
255860375,0,1,0,0
255860708,0,1,0,1
255860875,0,1,0,0
255861000,0,1,0,1
255861083,0,1,0,0
255861250,0,1,0,1
255861333,0,1,0,0
255861500,0,1,0,1
255861583,0,1,0,0
255861750,0,1,0,1
255861833,0,1,0,0
255862000,0,1,0,1
255862083,0,1,0,0
255862250,0,1,0,1
255862333,0,1,0,0
255862500,0,1,0,1
255862583,0,1,0,0
255862750,0,1,0,1
255862833,0,1,0,0
255863000,0,1,0,1
255863083,0,1,0,0
255863250,0,1,0,1
255863333,0,1,0,0
255863500,0,1,0,1
255863583,0,1,0,0
255863750,0,1,0,1
255863833,0,1,0,0
255863875,0,1,0,1
255864000,0,1,0,0
255864250,0,1,0,1
255864333,0,1,0,0
255864500,0,1,0,1
255864583,0,1,0,0
255864625,0,1,0,1
255865708,0,1,0,0
255865875,0,1,0,1
255865958,0,1,0,0
255866125,0,1,0,1
255867750,0,1,0,0
255868000,0,1,0,1
255868083,0,1,0,0
255871375,0,1,0,1
255871458,0,1,0,0
255871500,0,1,0,1
255871583,0,1,0,0
255871750,0,1,0,1
255871833,0,1,0,0
255872000,0,1,0,1
255873708,0,1,0,0
255873875,0,1,0,1
255873958,0,1,0,0
255877375,0,1,0,1
255877458,0,1,0,0
255877500,0,1,0,1
255877583,0,1,0,0
255877750,0,1,0,1
255877833,0,1,0,0
255878000,0,1,0,1
255879750,0,1,0,0
255880000,0,1,0,1
255880083,0,1,0,0
255882833,1,1,0,0
255889833,0,1,0,0
255936833,1,1,0,0
255943833,0,1,0,0
255951750,0,1,0,1
255951792,0,1,0,0
255952000,0,1,0,1
255952042,0,1,0,0
255952125,0,1,0,1
255952250,0,1,0,0
255952292,0,1,0,1
255953750,0,1,0,0
255954000,0,1,0,1
255954042,0,1,0,0
255957375,0,1,0,1
255957417,0,1,0,0
255957500,0,1,0,1
255957542,0,1,0,0
255957750,0,1,0,1
255957792,0,1,0,0
255958000,0,1,0,1
255959375,0,1,0,0
255959750,0,1,0,1
255959792,0,1,0,0
255960000,0,1,0,1
255960042,0,1,0,0
255960125,0,1,0,1
255960250,0,1,0,0
255960292,0,1,0,1
255961125,0,1,0,0
255961500,0,1,0,1
255961542,0,1,0,0
255961875,0,1,0,1
255961917,0,1,0,0
255962000,0,1,0,1
255962042,0,1,0,0
255962250,0,1,0,1
255962292,0,1,0,0
255962500,0,1,0,1
255962542,0,1,0,0
255962750,0,1,0,1
255962792,0,1,0,0
255963000,0,1,0,1
255963042,0,1,0,0
255963250,0,1,0,1
255963292,0,1,0,0
255963500,0,1,0,1
255963542,0,1,0,0
255963750,0,1,0,1
255963792,0,1,0,0
255964000,0,1,0,1
255964042,0,1,0,0
255964250,0,1,0,1
255964292,0,1,0,0
255964500,0,1,0,1
255964542,0,1,0,0
255964750,0,1,0,1
255964792,0,1,0,0
255965000,0,1,0,1
255965042,0,1,0,0
255965250,0,1,0,1
255965292,0,1,0,0
255965500,0,1,0,1
255965542,0,1,0,0
255965750,0,1,0,1
255965792,0,1,0,0
255966000,0,1,0,1
255966042,0,1,0,0
255966125,0,1,0,1
255966250,0,1,0,0
255966500,0,1,0,1
255966542,0,1,0,0
255966667,0,1,0,1
255966875,0,1,0,0
255966917,0,1,0,1
255967000,0,1,0,0
255967167,0,1,0,1
255968000,0,1,0,0
255968167,0,1,0,1
255968375,0,1,0,0
255968667,0,1,0,1
255968875,0,1,0,0
255969000,0,1,0,1
255969042,0,1,0,0
255969250,0,1,0,1
255969292,0,1,0,0
255969500,0,1,0,1
255969542,0,1,0,0
255969750,0,1,0,1
255969792,0,1,0,0
255970000,0,1,0,1
255970042,0,1,0,0
255970250,0,1,0,1
255970292,0,1,0,0
255970500,0,1,0,1
255970542,0,1,0,0
255970750,0,1,0,1
255970792,0,1,0,0
255971000,0,1,0,1
255971042,0,1,0,0
255971250,0,1,0,1
255971292,0,1,0,0
255971500,0,1,0,1
255971542,0,1,0,0
255971750,0,1,0,1
255971792,0,1,0,0
255971875,0,1,0,1
255972000,0,1,0,0
255972250,0,1,0,1
255972292,0,1,0,0
255972500,0,1,0,1
255972542,0,1,0,0
255972625,0,1,0,1
255973375,0,1,0,0
255973750,0,1,0,1
255973792,0,1,0,0
255974000,0,1,0,1
255974042,0,1,0,0
255974125,0,1,0,1
255974250,0,1,0,0
255974292,0,1,0,1
255975750,0,1,0,0
255976000,0,1,0,1
255976042,0,1,0,0
255979375,0,1,0,1
255979417,0,1,0,0
255979500,0,1,0,1
255979542,0,1,0,0
255979750,0,1,0,1
255979792,0,1,0,0
255980000,0,1,0,1
255981375,0,1,0,0
255981750,0,1,0,1
255981792,0,1,0,0
255982000,0,1,0,1
255982042,0,1,0,0
255982125,0,1,0,1
255982250,0,1,0,0
255982292,0,1,0,1
255982375,0,1,0,0
255985375,0,1,0,1
255985417,0,1,0,0
255985500,0,1,0,1
255985542,0,1,0,0
255985750,0,1,0,1
255985792,0,1,0,0
255986000,0,1,0,1
255987750,0,1,0,0
255988000,0,1,0,1
255988042,0,1,0,0
255990833,1,1,0,0
255997833,0,1,0,0
256044792,1,1,0,0
256051833,0,1,0,0
256059708,0,1,0,1
256059792,0,1,0,0
256059958,0,1,0,1
256060042,0,1,0,0
256060083,0,1,0,1
256060250,0,1,0,0
256060292,0,1,0,1
256061750,0,1,0,0
256061958,0,1,0,1
256062042,0,1,0,0
256065333,0,1,0,1
256065417,0,1,0,0
256065458,0,1,0,1
256065542,0,1,0,0
256065708,0,1,0,1
256065792,0,1,0,0
256065958,0,1,0,1
256067375,0,1,0,0
256067708,0,1,0,1
256067792,0,1,0,0
256067958,0,1,0,1
256068042,0,1,0,0
256068083,0,1,0,1
256068250,0,1,0,0
256068292,0,1,0,1
256069125,0,1,0,0
256069458,0,1,0,1
256069542,0,1,0,0
256069833,0,1,0,1
256069917,0,1,0,0
256069958,0,1,0,1
256070042,0,1,0,0
256070208,0,1,0,1
256070292,0,1,0,0
256070458,0,1,0,1
256070542,0,1,0,0
256070708,0,1,0,1
256070792,0,1,0,0
256070958,0,1,0,1
256071042,0,1,0,0
256071208,0,1,0,1
256071292,0,1,0,0
256071458,0,1,0,1
256071542,0,1,0,0
256071708,0,1,0,1
256071792,0,1,0,0
256071958,0,1,0,1
256072042,0,1,0,0
256072208,0,1,0,1
256072292,0,1,0,0
256072458,0,1,0,1
256072542,0,1,0,0
256072708,0,1,0,1
256072792,0,1,0,0
256072958,0,1,0,1
256073042,0,1,0,0
256073208,0,1,0,1
256073292,0,1,0,0
256073458,0,1,0,1
256073542,0,1,0,0
256073708,0,1,0,1
256073792,0,1,0,0
256073958,0,1,0,1
256074042,0,1,0,0
256074083,0,1,0,1
256074250,0,1,0,0
